SRBFTH01T01 33.479842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T02 31.585150 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T03 32.058553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T04 28.148650 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T05 28.877680 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T06 29.707777 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T07 29.561746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T08 28.776728 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T09 29.808064 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T10 35.990656 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T01 18.220011 14.329521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T02 17.371971 14.120215 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T03 13.865454 15.711615 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T04 12.515511 12.128050 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T05 14.937183 16.631359 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T06 14.906201 14.673521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T07 15.966387 13.813975 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T08 13.794622 16.479102 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T09 13.650205 13.917078 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T10 17.431706 15.312582 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T01 3.808995 3.903756 4.156975 4.716674 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T02 4.525535 4.581139 3.449733 4.874868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T03 4.127982 3.705521 4.459751 4.564977 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T04 4.151379 4.384647 4.457819 5.420415 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T05 4.487010 4.611547 4.636009 5.058330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T06 4.085156 4.313423 4.349820 5.596115 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T07 3.960901 4.223311 4.479480 5.459197 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T08 4.135748 4.394177 4.527832 5.470225 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T09 3.802284 4.745359 3.443862 4.669705 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T10 3.779028 4.028502 4.446133 4.922140 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T01 0.607014 0.597674 0.614028 0.621030 0.631269 0.644625 0.619931 0.720883 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T02 0.647218 0.639772 0.639229 0.608239 0.671511 0.659944 0.596587 0.665802 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T03 0.624711 0.618633 0.622820 0.588357 0.628232 0.610724 0.632850 0.706852 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T04 0.648773 0.628609 0.646124 0.607444 0.648752 0.647242 0.658810 0.798401 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T05 0.627151 0.638277 0.679369 0.678945 0.645934 0.671087 0.617265 0.812848 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T06 0.654241 0.639955 0.646494 0.662696 0.591805 0.645065 0.620763 0.721681 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T07 0.661985 0.705606 0.717974 0.646318 0.678969 0.684376 0.617406 0.843543 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T08 0.596284 0.626887 0.632865 0.620495 0.608030 0.595098 0.618365 0.682541 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T09 0.639671 0.652076 0.647258 0.679627 0.638602 0.622205 0.635026 0.701789 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T10 0.570126 0.566142 0.536304 0.576605 0.521959 0.552517 0.535214 0.556457 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH16T01 0.263846 0.264835 0.270945 0.238761 0.260157 0.249020 0.261621 0.261986 0.264455 0.263270 0.270211 0.269602 0.265055 0.257301 0.272347 0.298160
SRBFTH16T02 0.266254 0.261364 0.269036 0.255802 0.260931 0.271246 0.255901 0.259544 0.267695 0.259477 0.246806 0.267815 0.272713 0.259786 0.258386 0.324837
SRBFTH16T03 0.285384 0.268868 0.286360 0.280228 0.289565 0.300092 0.279896 0.268326 0.277307 0.272911 0.274180 0.267238 0.276383 0.293845 0.278936 0.376421
SRBFTH16T04 0.276425 0.288329 0.282711 0.293815 0.306347 0.275378 0.271669 0.280060 0.271084 0.261027 0.287741 0.283142 0.289887 0.291782 0.289896 0.412726
SRBFTH16T05 0.255819 0.255729 0.244656 0.260117 0.246709 0.251597 0.259880 0.238084 0.259422 0.250807 0.252982 0.260208 0.251801 0.257496 0.265482 0.302655
SRBFTH16T06 0.280546 0.290238 0.287139 0.302661 0.281694 0.288910 0.305629 0.296114 0.279207 0.297535 0.288205 0.265220 0.290292 0.276102 0.310568 0.385851
SRBFTH16T07 0.278038 0.255425 0.257689 0.258556 0.258763 0.241981 0.276337 0.274217 0.273789 0.272309 0.245676 0.274496 0.266330 0.259914 0.255046 0.299222
SRBFTH16T08 0.281694 0.270613 0.262568 0.270542 0.276809 0.265760 0.276664 0.265015 0.267458 0.267890 0.289976 0.271455 0.282280 0.270600 0.280488 0.335673
SRBFTH16T09 0.279112 0.247323 0.255819 0.244544 0.231209 0.250106 0.247307 0.252164 0.261540 0.266612 0.236625 0.251757 0.247338 0.273916 0.264596 0.322126
SRBFTH16T10 0.266541 0.274468 0.259988 0.259032 0.258050 0.264438 0.256970 0.279524 0.264433 0.261099 0.283472 0.279502 0.274492 0.260154 0.271765 0.309770
SWBFTH01T01 38.581284 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T02 39.953701 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T03 37.685148 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T04 36.787440 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T05 37.660002 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T06 39.354457 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T07 37.913463 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T08 36.240417 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T09 35.107750 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T10 43.980002 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH02T01 20.962664 21.455268 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH02T02 21.027934 20.899219 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH02T03 21.224262 21.109649 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH02T04 21.415144 21.235262 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH02T05 20.806514 20.616096 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH02T06 19.181236 18.663674 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH02T07 19.646712 19.590602 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH02T08 18.547378 18.090899 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH02T09 18.639572 17.929841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH02T10 23.340551 21.960073 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH04T01 12.261260 12.028712 12.111690 12.095992 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH04T02 11.501813 11.829677 11.120274 11.138360 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH04T03 10.959852 11.075699 10.789909 10.912909 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH04T04 10.862189 11.038351 10.979807 11.166975 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH04T05 11.497434 11.162879 11.050862 10.676123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH04T06 10.379169 10.821799 10.593666 10.721056 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH04T07 10.315029 11.027575 10.300606 11.028312 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH04T08 10.549571 9.665501 9.847102 10.020445 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH04T09 10.182298 10.094323 9.808338 9.764543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH04T10 12.373048 12.960738 11.983505 12.852656 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH08T01 5.467648 5.475170 5.126257 5.401512 5.311761 5.358086 5.478591 5.081384 NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH08T02 5.153586 5.264336 5.047111 4.986909 4.812860 5.094055 5.030866 5.237114 NaN NaN NaN NaN NaN NaN NaN NaN
