SRBF32CTH01T01 40444 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T02 41053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T03 42268 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T04 40913 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T05 43516 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T01 41877 40416 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T02 42451 43218 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T03 42285 42942 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T04 42575 42442 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T05 42285 40813 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T01 37348 29979 41224 38691 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T02 40507 36948 43767 37900 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T03 40239 37293 32644 37655 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T04 26397 40888 38280 42199 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T05 32072 43713 39688 45827 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T01 39075 38540 27384 21773 29917 16326 40677 35605 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T02 57531 62011 57868 37245 44497 61311 48346 58975 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T03 99944 74069 77606 67375 101308 72390 68229 70796 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T04 68826 68551 75145 74910 71927 75391 75507 18911 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T05 28022 22380 40343 34229 39206 30218 45693 4337 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH16T01 203696 204108 204479 203409 203717 203564 204523 200083 194472 202849 190732 199146 203386 200860 127075 1982
SRBF32CTH16T02 124267 177405 179223 168938 118954 166862 104787 169622 167384 164543 127858 163853 173380 179514 68388 1642
SRBF32CTH16T03 164580 165300 167252 160314 149264 158917 165879 161218 164416 163488 167293 132882 166576 140909 128049 1582
SRBF32CTH16T04 132692 160414 162644 163543 157528 161528 161161 154619 156556 164251 136011 156028 162411 150671 158986 2210
SRBF32CTH16T05 137097 204126 207196 182008 194419 190232 198123 196701 206989 201059 198599 200431 169954 130580 200342 1550
SWBF32CTH01T01 38124 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T02 38228 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T03 39074 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T04 40409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T05 39788 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T01 37506 36237 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T02 37624 38673 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T03 38486 38563 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T04 39310 38217 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T05 39422 40663 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
