SR1VM1CTH1T1 77327 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH1T2 75064 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH1T3 77229 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH1T4 73594 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH1T5 77920 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH2T1 102830 120890 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH2T2 140037 90105 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH2T3 94823 148938 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH2T4 76112 148128 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH2T5 97729 122277 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH4T1 161211 163761 160649 158325 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH4T2 165952 168627 167658 170386 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH4T3 165587 173609 174952 170220 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH4T4 166577 164344 165168 166651 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH4T5 155487 154597 155868 154171 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH8T1 137533 132675 130347 132994 135531 135852 140238 143259 NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH8T2 136591 132169 132382 134292 131759 139525 143436 141771 NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH8T3 143852 142971 140033 142658 144185 139752 144275 144067 NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH8T4 138360 142114 133366 132741 136492 143403 145139 144909 NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH8T5 140995 137925 138707 137576 135713 138603 136788 141954 NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM1CTH16T1 186204 186250 182953 184406 181654 181270 177891 180320 173515 181170 178309 182274 183696 185003 186723 179382
SR1VM1CTH16T2 173135 170196 171226 168271 164518 163279 167575 166295 169444 166431 167292 168753 170290 172102 171958 93258
SR1VM1CTH16T3 180992 180382 175947 176888 175773 173653 172987 171623 170641 173843 175433 174687 176051 178871 180729 179357
SR1VM1CTH16T4 182487 178085 180090 178745 177476 173659 174232 175957 174720 176713 177188 174938 179844 180587 181416 148671
SR1VM1CTH16T5 186996 186708 184962 185321 183600 183769 177141 180291 182332 181166 183771 180347 182831 186164 185388 186559
SW1VM1CTH1T1 76219 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH1T2 70159 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH1T3 78047 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH1T4 72416 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH1T5 79941 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH2T1 68511 69693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH2T2 73225 77502 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH2T3 72225 72127 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH2T4 75312 70815 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH2T5 71118 72094 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH4T1 70073 69949 69368 70323 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH4T2 68456 67864 69072 68506 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH4T3 66099 75117 74880 74817 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH4T4 69800 69348 68433 69361 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH4T5 68472 68465 68498 68294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH8T1 66185 66217 66324 66740 67425 66167 66113 65963 NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH8T2 68168 68844 68899 67828 69075 67749 67866 67979 NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH8T3 70565 71118 71241 71180 71013 71142 71182 71215 NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH8T4 68494 68633 68678 68713 68664 68775 68710 68777 NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH8T5 70525 70476 70455 70351 70288 70335 70426 70466 NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM1CTH16T1 70327 70322 70613 70034 70079 70311 70189 70025 70607 69971 70059 70130 70300 70060 70630 70648
SW1VM1CTH16T2 70280 70057 70187 70263 70349 70318 70218 70347 70176 70027 70297 70125 70156 70309 70359 70279
SW1VM1CTH16T3 70146 69920 70132 70053 70149 70169 70023 70111 70114 70120 70064 70128 70059 70079 70147 70239
SW1VM1CTH16T4 70741 70736 70686 70716 70615 70712 70701 70718 70724 70710 70553 70649 70493 70733 70576 70759
SW1VM1CTH16T5 70491 70505 70436 70301 70397 70394 70544 70481 70250 70447 70371 70365 70515 70477 70436 70437
SR1VM2CTH1T1 196602 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH1T2 40478 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH1T3 38910 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH1T4 39613 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH1T5 39409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH2T1 91630 68460 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH2T2 87897 149472 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH2T3 109962 126292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH2T4 84650 112556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH2T5 92201 61266 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH4T1 146957 147311 146238 144626 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH4T2 135054 138125 137349 139160 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH4T3 139899 142631 140192 142327 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH4T4 116934 119065 118510 121351 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH4T5 140661 140656 137820 142260 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH8T1 130149 130342 131112 130376 125684 130854 127943 130894 NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH8T2 129168 133329 133021 134083 127199 128291 132123 133866 NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH8T3 133053 131042 131017 125581 130935 129734 131609 133114 NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH8T4 131308 134443 129262 130306 136074 138606 136408 138729 NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH8T5 131045 129918 130365 127668 122546 124754 125101 131033 NaN NaN NaN NaN NaN NaN NaN NaN
SR1VM2CTH16T1 94190 93944 94167 86510 90714 91130 91157 88466 91809 91330 91274 93957 92412 91446 94419 57409
SR1VM2CTH16T2 98590 98595 99492 100148 99313 94252 90703 87871 85865 88880 87129 88675 90634 90232 91269 70388
SR1VM2CTH16T3 91586 90928 90067 90614 88248 87388 89336 91693 88076 88951 91452 91800 90958 91035 92527 46283
SR1VM2CTH16T4 97557 97350 98240 93067 91809 85545 87139 85537 89048 85216 85385 88352 87327 88214 84871 48562
SR1VM2CTH16T5 94433 93225 93408 90510 89240 91272 89721 91770 88132 91060 91222 92002 90802 89834 94603 85766
SW1VM2CTH1T1 49298 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH1T2 48796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH1T3 44905 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH1T4 45699 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH1T5 49692 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH2T1 39002 38825 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH2T2 37805 37207 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH2T3 38301 38291 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH2T4 38201 38744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH2T5 41128 39853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH4T1 37096 37132 37477 37463 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH4T2 37275 37408 36707 37387 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH4T3 38038 38081 38027 38026 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH4T4 35521 36804 37147 37137 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH4T5 38638 37936 38132 36270 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH8T1 43511 43345 43754 43991 43824 43981 43958 43177 NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH8T2 46595 46455 46122 46209 46658 46140 46380 46083 NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH8T3 46340 46455 46441 46162 46328 46419 46206 46337 NaN NaN NaN NaN NaN NaN NaN NaN
SW1VM2CTH8T4 44306 44272 44293 43787 43737 43931 44288 43944 NaN NaN NaN NaN NaN NaN NaN NaN
