SRBF32CTH01T01 1.467786 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T02 1.275917 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T03 1.361121 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T04 1.514979 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T05 1.363073 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T01 0.667629 0.836877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T02 0.609551 0.806123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T03 0.593148 0.878371 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T04 0.579629 0.657575 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T05 0.704773 0.617323 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T01 0.310193 0.412422 0.410455 0.413106 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T02 0.343721 0.371756 0.312947 0.465595 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T03 0.386059 0.314451 0.330450 0.490523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T04 0.358833 0.396170 0.316976 0.671141 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T05 0.264512 0.268657 0.364875 0.257948 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T01 0.172877 0.179296 0.191370 0.214764 0.194682 0.216816 0.159254 0.236742 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T02 0.143888 0.194413 0.165642 0.162848 0.207035 0.213854 0.163681 0.305407 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T03 0.155272 0.258386 0.121547 0.189969 0.209603 0.150662 0.105599 0.187451 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T04 0.173474 0.200117 0.186529 0.154894 0.172247 0.169496 0.182325 0.259639 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T05 0.189538 0.170631 0.188424 0.112675 0.186088 0.149396 0.200928 0.195939 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH16T01 0.055416 0.106208 0.079602 0.107977 0.098198 0.091455 0.035325 0.043855 0.136729 0.059794 0.084434 0.099020 0.138893 0.106824 0.139785 4.527938
SRBF32CTH16T02 0.135906 0.059737 0.072535 0.098173 0.107162 0.153739 0.069446 0.105613 0.099896 0.053789 0.079640 0.115409 0.157712 0.136891 0.097712 5.427136
SRBF32CTH16T03 0.083037 0.110585 0.196931 0.046874 0.181657 0.057976 0.101516 0.117875 0.066722 0.089762 0.092990 0.098843 0.116039 0.198987 0.129585 3.542958
SRBF32CTH16T04 0.105511 0.086079 0.033662 0.112105 0.143134 0.143587 0.090226 0.051559 0.113299 0.079846 0.107593 0.084073 0.044834 0.107632 0.136331 3.441683
SRBF32CTH16T05 0.075559 0.092808 0.122590 0.172275 0.122473 0.076997 0.089158 0.080575 0.122182 0.108101 0.116484 0.075087 0.114477 0.043560 0.075531 2.089269
SWBF32CTH01T01 21.982452 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T02 20.995725 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T03 21.659203 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
