SRBFTH01T01 89318 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T02 90078 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T03 87062 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T04 86496 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T05 84576 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T06 83063 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T07 83276 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T08 80889 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T09 78603 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T10 77803 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T01 44744 46320 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T02 44115 52891 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T03 44814 43265 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T04 42723 43436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T05 42541 42018 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T06 41273 50057 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T07 42397 41531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T08 40873 48317 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T09 40289 43204 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T10 40364 46838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T01 7408 7521 7521 12041 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T02 7024 7007 6995 10180 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T03 7139 7238 7240 10061 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T04 7244 7357 7357 9645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T05 7810 7891 7900 10216 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T06 7560 7582 7651 9856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T07 7959 7957 7887 11746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T08 7122 7113 7122 10254 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T09 7292 7290 7293 12893 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T10 7987 7605 7663 10131 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T01 3369 3368 3374 3397 3366 4284 5004 5093 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T02 3418 3377 3378 3400 3378 4179 5060 4995 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T03 3357 3356 3372 3357 3377 4330 5040 5040 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T04 3359 3346 3357 3350 3346 4308 5035 5040 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T05 3404 3373 3383 3373 3373 4176 4985 5054 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T06 3397 3437 3401 3400 3401 4255 5004 5035 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T07 3380 3386 3402 3382 3399 4172 4971 4980 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T08 3415 3403 3403 3422 3397 4365 5094 5075 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T09 3422 3439 3422 3425 3440 4338 5073 5126 NaN NaN NaN NaN NaN NaN NaN NaN
