SRBFTH01T01 948206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T02 392261 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T03 388539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T04 398742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T05 398058 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T06 400400 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T07 356890 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T08 400907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T09 404906 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T10 412050 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T01 288078 285207 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T02 290832 284871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T03 282389 280900 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T04 287390 296312 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T05 301694 308985 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T06 280095 282559 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T07 276034 261425 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T08 297857 294429 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T09 306472 305872 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T10 267984 272385 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T01 234847 234680 234930 234838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T02 236147 236180 237134 237009 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T03 238921 234436 239477 239947 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T04 238279 239358 239171 238834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T05 240211 241214 240229 240064 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T06 239654 239746 240087 240172 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T07 240253 240457 240389 241124 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T08 242023 241955 237566 241142 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T09 240903 240828 240986 241867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T10 240603 240804 241601 238005 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T01 17242 17705 17281 16843 16694 16546 16866 17102 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T02 16703 17482 17216 17046 16995 16896 16889 17141 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T03 16663 17011 16774 16417 17646 17712 17669 18239 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T04 16426 16652 16304 16537 17255 17055 16893 17280 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T05 17389 17485 17026 17253 16727 16669 16749 17166 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T06 16562 17200 17549 16717 16731 17334 18090 18483 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T07 16959 17227 17560 17087 17010 16454 17384 17100 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T08 17875 16792 16724 16647 17178 17452 17106 17758 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T09 16583 16977 16761 17146 16920 17002 16558 16386 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T10 16380 16975 17689 16523 16123 16830 16624 17589 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH16T01 6923 6742 6378 6225 6758 7182 6403 6037 6759 6176 6217 6291 6618 6644 6501 5796
SRBFTH16T02 6588 6683 6481 6540 7013 6512 6502 6527 6609 6358 6380 6311 6492 6740 6481 5422
