SRBF32CTH01T01 22.466050 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T02 21.787762 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T03 23.247167 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T04 23.359524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T05 22.872369 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T06 22.270489 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T07 21.499123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T08 26.506995 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T09 23.299117 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T10 19.902078 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T01 5.040105 4.528177 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T02 4.551086 4.664494 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T03 5.021872 4.902581 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T04 5.983789 7.346232 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T05 5.206020 5.435501 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T06 4.886835 5.045612 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T07 5.166168 7.062046 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T08 5.582732 7.006353 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T09 5.224411 5.239982 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T10 4.635973 6.372057 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T01 2.159505 2.117113 2.362394 2.929207 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T02 2.091291 2.019646 2.082764 2.429408 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T03 2.064486 1.966663 2.184094 2.647955 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T04 2.659875 2.510416 2.343730 3.841680 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T05 2.476077 2.395583 2.344740 3.206599 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T06 2.361108 2.274778 2.271706 5.177694 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T07 2.468341 2.261063 2.340899 5.447539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T08 2.104608 2.261894 2.176500 4.762429 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T09 2.273554 2.267265 2.215125 3.242089 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T10 2.242042 2.279563 2.157137 5.013237 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T01 0.950476 1.059935 1.044630 0.964944 1.068390 1.036688 1.017893 2.283370 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T02 0.987054 0.996836 1.006261 1.036141 1.078637 1.040261 0.997172 4.003744 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T03 0.975561 0.916618 0.924121 0.937935 0.971108 0.964552 1.048768 4.352592 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T04 1.076732 1.137694 1.131303 1.035912 1.079671 1.204440 1.143200 2.062480 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T05 1.127551 1.076165 1.020244 1.162763 1.008703 1.040002 1.064909 1.610030 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T06 1.066877 1.080254 1.129091 1.052396 1.074452 1.147501 1.046897 3.642867 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T07 1.105283 1.124687 0.987153 0.979884 1.170375 1.157376 1.019260 2.381049 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T08 1.206494 1.151575 1.136082 1.111614 1.083721 0.952424 1.094710 2.591372 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T09 1.052151 1.051002 0.942467 0.952928 1.016701 0.982474 1.036760 4.066725 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T10 0.896378 0.922475 0.989430 1.058180 0.816872 0.987864 0.998678 1.785439 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH16T01 0.498305 0.462411 0.416557 0.410156 0.453519 0.448206 0.449622 0.455294 0.482067 0.450146 0.463092 0.436071 0.402557 0.454217 0.588121 2.320756
SRBF32CTH16T02 0.416013 0.385198 0.455953 0.435710 0.476041 0.408384 0.420308 0.463796 0.415626 0.404731 0.429407 0.429989 0.525027 0.428457 0.788315 3.071862
SRBF32CTH16T03 0.464827 0.537155 0.479106 0.542526 0.535369 0.553005 0.522043 0.543362 0.549344 0.549641 0.548466 0.547722 0.524385 0.538715 0.808402 3.156244
SRBF32CTH16T04 0.610495 0.446869 0.393864 0.542648 0.504664 0.463228 0.492221 0.434773 0.523313 0.558915 0.413738 0.527641 0.546291 0.532240 0.810890 2.419713
SRBF32CTH16T05 0.507808 0.450819 0.492203 0.498349 0.517765 0.445303 0.535399 0.537046 0.544521 0.487257 0.436359 0.538531 0.482696 0.455946 0.573596 2.492212
SRBF32CTH16T06 0.457520 0.465395 0.480990 0.476200 0.499258 0.495079 0.462797 0.479526 0.494359 0.466078 0.346220 0.420101 0.423299 0.468345 0.523872 2.272362
SRBF32CTH16T07 0.469720 0.501170 0.443151 0.487314 0.420640 0.481942 0.445834 0.372271 0.465504 0.382799 0.477101 0.440835 0.400023 0.405873 0.611990 3.024911
SRBF32CTH16T08 0.403863 0.449337 0.381354 0.440588 0.476542 0.450276 0.465971 0.493693 0.360584 0.502086 0.459618 0.516461 0.481394 0.405644 0.612023 3.003231
SRBF32CTH16T09 0.435483 0.419926 0.426376 0.482007 0.401460 0.464028 0.426794 0.465937 0.462098 0.514801 0.442375 0.464316 0.469157 0.428331 0.969185 2.953690
SRBF32CTH16T10 0.445849 0.464362 0.369840 0.448577 0.403594 0.453663 0.409005 0.447133 0.409821 0.436074 0.417927 0.482186 0.455855 0.425362 0.439536 3.104758
SWBF32CTH01T01 29.871518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T02 28.948888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T03 32.161994 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T04 39.232714 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T05 34.463853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T06 36.739029 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T07 35.675491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T08 32.169328 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T09 31.656716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T10 33.608222 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T01 11.923816 12.905466 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T02 11.313809 10.949927 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T03 11.433976 10.946090 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T04 15.235066 14.439694 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T05 12.884512 14.195669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T06 13.531908 12.738068 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T07 12.259361 11.886493 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T08 12.779044 13.272357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T09 12.264151 11.577312 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T10 11.483137 11.317750 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T01 5.797854 5.966727 5.679563 5.905820 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T02 5.738295 5.788712 5.677730 5.920362 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T03 5.736871 5.664668 5.534175 5.751674 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T04 6.646171 6.473822 6.387270 6.398190 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T05 6.193691 5.871120 6.001201 6.093903 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T06 5.990593 6.040233 5.983063 6.306611 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T07 6.516920 6.264643 6.166840 6.433861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T08 5.973165 5.670339 5.889629 5.942232 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T09 5.617106 5.473315 5.693222 5.458436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T10 5.860596 5.693410 5.692487 5.653677 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T01 2.586247 2.906848 2.825989 2.715072 2.579257 2.587398 2.584932 2.533289 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T02 2.628809 2.602518 2.509957 2.568651 2.619701 2.514130 2.508334 2.707475 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T03 3.558889 3.158639 3.021197 3.297418 3.143289 3.023910 3.031534 3.004060 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T04 3.127052 3.022533 3.177330 3.120474 3.198283 3.279825 3.153767 3.129352 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T05 3.102556 3.158551 3.141513 2.994658 3.040398 2.911552 3.126645 2.929765 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T06 2.812581 3.047453 2.673275 2.823844 2.806981 2.920904 3.025583 2.748661 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T07 3.169596 2.847558 3.030917 2.655463 2.697127 2.624168 2.696758 2.684748 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T08 3.037453 2.701806 2.642378 2.733788 2.724137 2.642104 2.673797 2.807657 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T09 2.923963 2.894788 3.010649 2.823614 2.697583 2.955089 2.910473 2.911494 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T10 2.685684 2.648484 2.772819 2.828828 2.909449 2.875159 2.741578 2.634599 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH16T01 1.365641 1.273945 1.287564 1.278080 1.241408 1.263230 1.273534 1.186691 1.272351 1.232899 1.384788 1.265823 1.261916 1.432732 1.273679 1.262372
SWBF32CTH16T02 1.240961 1.307280 1.321216 1.299445 1.245368 1.346904 1.292343 1.256847 1.450262 1.344786 1.286070 1.264890 1.299238 1.277444 1.278549 1.214547
SWBF32CTH16T03 1.457757 1.539914 1.520134 1.507376 1.444883 1.516919 1.525497 1.552829 1.424417 1.568038 1.435381 1.497504 1.560734 1.577814 1.434570 1.603919
SWBF32CTH16T04 1.507865 1.544339 1.597062 1.594533 1.614223 1.472742 1.462581 1.674152 1.473008 1.453645 1.630079 1.533324 1.627255 1.534223 1.553128 1.506798
SWBF32CTH16T05 1.544878 1.440796 1.549370 1.525872 1.424038 1.610832 1.484548 1.552019 1.433197 1.472543 1.477509 1.498828 1.330709 1.485362 1.522976 1.468935
SWBF32CTH16T06 1.619892 1.454498 1.272136 1.349644 1.313093 1.470849 1.421576 1.397735 1.257085 1.493592 1.326393 1.376469 1.306828 1.367251 1.333434 1.336610
SWBF32CTH16T07 1.426007 1.624399 1.270241 1.454643 1.350405 1.317041 1.354809 1.261548 1.301034 1.381744 1.440859 1.447433 1.461337 1.333237 1.323032 1.440263
SWBF32CTH16T08 1.302884 1.276399 1.301518 1.371672 1.477444 1.383119 1.715922 1.518861 1.371602 1.511416 1.361341 1.286048 1.400778 1.316494 1.344413 1.426065
SWBF32CTH16T09 1.409394 1.279450 1.305354 1.360612 1.365643 1.228128 1.465262 1.406009 1.327965 1.283119 1.307097 1.353225 1.257533 1.443981 1.235701 1.454180
SWBF32CTH16T10 1.314353 1.147726 1.249536 1.424940 1.273736 1.220772 1.392083 1.314248 1.372449 1.341646 1.276596 1.297145 1.270601 1.476041 1.382684 1.303081
SR01VM01CTH01T01 16.162555 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T02 17.402983 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T03 16.193037 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T04 14.561264 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T05 14.392918 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T06 16.684669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T07 16.325083 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T08 13.506296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T09 16.430526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T10 16.835416 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH02T01 7.152110 7.190518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH02T02 6.785478 6.773294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH02T03 5.963931 6.138454 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH02T04 7.520818 7.177201 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH02T05 7.511436 7.612806 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH02T06 6.315567 6.269599 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
