SRBF32CTH01T01 42513 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T02 44517 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T03 44816 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T04 43961 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T05 46806 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T01 42239 43734 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T02 44623 39324 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T03 45857 38708 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T04 46409 39083 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T05 44979 47463 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T01 44166 40250 35083 42362 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T02 43640 43846 44736 38875 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T03 46107 44840 45090 34453 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T04 43753 47202 41328 28012 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T05 48391 50250 45221 45358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T01 41648 44619 39191 42372 43661 41971 43955 33792 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T02 44479 37549 45882 35616 44437 34603 43988 24230 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T03 42506 44120 47718 45797 46755 45134 44508 38410 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T04 46693 47972 49322 40673 43542 39529 48814 33508 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T05 44846 38680 47234 43488 38154 48194 43299 23987 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH16T01 34286 46136 43969 44454 45826 44831 45294 38764 40957 36793 42637 40396 38159 45870 37200 1038
SRBF32CTH16T02 25753 43524 45495 44819 43859 27319 44639 39768 46048 42760 36414 32060 36776 35795 41960 995
SRBF32CTH16T03 45763 32554 29452 46934 24772 43121 45313 44963 43464 43448 45166 37433 47398 27640 35498 1129
SRBF32CTH16T04 49284 45307 47532 49061 21658 42483 44333 48488 46779 48844 45542 48767 46839 49242 37409 1046
SRBF32CTH16T05 50292 50642 41602 37150 43275 42859 44864 49643 40104 49028 36915 50608 45424 50505 33099 1053
SWBF32CTH01T01 4217 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T02 3977 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T03 4243 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T04 4002 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T05 4270 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T01 2161 2346 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T02 2065 2067 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
