SRBF32CTH01T01 7.491890 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T02 7.337195 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T03 5.871137 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T04 4.788176 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T05 6.783799 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T01 3.268938 3.806088 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T02 3.430541 3.821292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T03 3.023267 3.426039 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T04 3.719156 3.163214 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T05 3.050955 3.715887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T01 1.755449 1.724180 1.964375 1.734459 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T02 2.184421 1.957210 2.030140 1.794922 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T03 1.805601 1.911315 1.665376 2.139279 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T04 1.816559 1.732227 1.706822 2.287874 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T05 1.623051 1.614293 1.611791 1.740115 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T01 1.216883 1.100104 0.909956 0.979275 1.049877 0.900666 0.974311 2.011478 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T02 0.860754 0.999593 0.964956 0.947760 0.889670 0.792945 0.993368 1.664894 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T03 1.025054 1.094215 0.894402 0.912671 0.837557 0.909916 0.856741 1.275482 NaN NaN NaN NaN NaN NaN NaN NaN
