SRBFTH01T1 380388 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T2 160868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T3 251031 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T4 563661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T5 688065 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T1 198152 205024 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T2 202817 186886 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T3 188222 154574 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T4 104237 105171 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T5 126403 138173 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T1 66824 64347 60130 54800 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T2 88318 92830 89841 90936 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T3 47875 48175 48282 45801 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T4 56359 56700 54986 55371 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T5 38259 41363 38373 40091 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T1 15445 15430 16024 16117 16532 15872 16685 16132 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T2 24711 25165 24753 26350 25070 25315 25376 19770 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T3 28390 26325 25769 25896 26148 25506 28513 15766 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T4 24037 23927 24167 24199 24548 22769 23635 27738 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T5 26220 24877 26225 25252 25936 26562 25335 24981 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH16T1 5874 6007 6129 6095 5817 4807 6282 6319 6170 4988 6260 6211 6237 6214 6138 3364
SRBFTH16T2 6552 6891 6877 6653 6592 6858 6842 6922 6420 6907 6943 6492 6674 6892 6657 6619
SRBFTH16T3 6793 6739 6593 6632 6768 6666 6750 6742 6640 6769 6734 6830 6753 6448 9171 2023
SRBFTH16T4 6682 6587 6579 6754 6697 6601 6878 6756 6783 6827 6657 6624 6947 6672 6914 4348
SRBFTH16T5 6009 6015 6026 6107 6018 6107 5962 5963 6031 6019 6150 6263 6271 5804 5741 3878
SWBFTH01T1 370092 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T2 455528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T3 562032 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
