SRBF32CTH01T01 43.253561 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T02 47.342123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T03 44.286952 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T04 51.340013 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T05 45.243808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T06 46.793846 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T07 45.043250 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T08 45.618166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T09 44.445304 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T10 44.006647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T01 97.456320 100.761213 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T02 85.986315 102.172091 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T03 91.093159 105.680565 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T04 64.932596 95.609936 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T05 130.455372 134.244429 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T06 118.643494 120.179665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T07 122.518568 125.595573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T08 124.819864 125.169104 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T09 116.917133 115.860388 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T10 122.590664 123.502756 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T01 113.396599 195.319828 186.371540 195.217522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T02 194.623695 200.433601 128.514648 156.008263 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T03 106.815193 101.480965 184.936848 148.098511 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T04 141.509281 108.894211 212.969978 220.157711 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T05 250.980377 243.228622 235.472809 250.484871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T06 250.503334 235.240551 228.405876 251.774658 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T07 230.829563 217.574337 217.840904 236.653664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T08 242.765671 223.708961 232.217255 244.736641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T09 223.187775 219.420555 223.947533 223.855034 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T10 216.775105 218.722378 212.622307 226.989372 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T01 441.293022 450.231102 411.870193 334.517075 290.012680 436.355087 399.469826 470.817276 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T02 374.266678 409.089767 329.189178 423.612770 391.993279 245.845131 389.181519 290.508499 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T03 362.247704 320.906677 423.865608 457.124229 401.191208 456.615311 416.745811 380.690216 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T04 338.314651 553.219048 477.941948 514.924576 490.919724 475.616928 551.544319 407.043381 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T05 603.729057 602.330299 609.202202 569.217674 459.050209 604.908890 445.434631 583.251183 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T06 528.135216 453.800285 369.313515 513.579521 467.231956 485.632668 416.103264 511.466949 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T07 419.123596 494.741882 490.765968 391.614586 378.514885 380.200401 426.884102 493.277733 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T08 604.388947 600.550293 591.283035 517.714058 528.834564 490.166725 603.461693 552.303223 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T09 535.207031 503.856392 395.145409 443.709351 502.298225 439.389008 532.334190 439.577766 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T10 469.999001 526.998528 492.666451 439.761642 542.863052 539.862877 521.288582 481.866272 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH16T01 544.136429 725.352081 807.961655 564.841797 535.549713 421.404816 207.592911 673.475235 814.598022 430.024368 592.687241 783.503601 457.582855 629.866470 747.913391 44.809937
SRBF32CTH16T02 896.890350 1150.473846 1124.963913 923.299591 1033.955078 1001.313416 1011.979446 743.414322 1128.255981 613.076065 946.745636 1135.116028 788.820786 1003.083267 1101.174194 51.375687
SRBF32CTH16T03 717.283142 762.091995 796.915344 612.371231 408.318207 831.749481 336.051117 820.983795 325.715088 433.269272 677.466339 881.363312 801.828354 666.116852 867.164322 47.047272
SRBF32CTH16T04 1264.080566 1160.694458 1238.712524 1326.926117 1134.327606 1258.486267 1283.742065 1273.802979 1245.224487 1265.560516 1276.277710 870.917099 1319.119675 1305.002869 1334.540253 48.445435
SRBF32CTH16T05 1310.568314 1104.761993 1151.524872 1077.270950 1299.652161 1275.117020 1140.047211 815.613281 1165.126984 882.474365 1260.667328 1285.611130 1271.804016 1191.733871 1208.377472 47.494537
SRBF32CTH16T06 1388.187561 1473.176361 1441.917007 1472.526138 1332.189102 1394.848755 1418.502197 1090.113770 1327.303345 1405.267365 1319.672379 1422.977142 1394.691544 1236.101715 1451.760345 48.971970
SRBF32CTH16T07 1457.674759 1290.944916 969.026917 1411.642700 1431.746429 1037.109406 1324.219498 1385.805664 1399.551987 1319.670456 1201.234726 1360.485336 1344.620422 1448.962585 1364.511642 52.883698
SRBF32CTH16T08 1227.941162 1332.196365 1303.469238 1105.268555 1228.814713 822.816208 1247.742188 1031.577637 1138.481613 1226.176682 1239.632797 1149.066803 1119.046402 1341.935425 1316.913803 47.675354
SRBF32CTH16T09 1342.121765 1326.626556 1230.116882 1221.235626 1306.377792 1087.229919 1252.712051 1159.764847 824.414093 973.059799 1090.828979 1181.221329 1261.352432 1294.709457 1336.838531 48.089493
SRBF32CTH16T10 1012.629623 1281.223541 692.676529 1282.012421 1142.162506 1170.436462 1252.561249 1170.279312 952.187744 1197.926636 1283.941681 1280.136978 1232.066452 1239.213394 1226.174667 54.622421
SWBF32CTH01T01 51.517771 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T02 59.585846 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T03 54.362027 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T04 55.714136 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T05 53.935866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T06 53.195930 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T07 56.073418 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T08 56.555161 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T09 52.313784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T10 54.442934 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T01 80.763990 81.876726 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T02 84.169668 82.570736 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T03 87.093658 82.579308 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T04 87.633547 88.253450 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T05 69.649693 69.658276 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T06 71.585321 75.022892 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T07 73.649549 71.701485 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T08 71.246254 70.378241 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T09 72.370758 72.065151 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T10 74.040083 70.581268 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T01 165.646915 166.518955 167.223862 166.554993 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T02 172.432056 172.230122 171.588825 172.148132 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T03 173.556084 174.813080 171.484402 171.222855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T04 139.654991 138.927303 139.455101 139.717716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T05 140.378044 139.084644 139.664753 139.334209 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T06 140.088326 143.949528 144.046631 139.862057 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T07 143.948215 143.440823 142.782158 144.533527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T08 144.641556 144.708817 144.181335 144.294090 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T09 146.712841 149.074104 145.802563 148.780930 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T10 149.298939 146.199467 148.852730 146.681812 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T01 338.455528 337.758377 338.222687 336.158234 338.147247 337.907906 336.953415 338.265678 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T02 347.752495 347.197166 347.531998 347.505272 347.512787 347.047134 347.546501 347.623665 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T03 355.076355 355.087471 354.505867 355.408707 355.167572 355.331055 355.085632 355.357910 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T04 284.842201 284.163292 284.969429 284.334915 284.204643 285.061226 284.823196 285.019722 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T05 284.879761 284.846794 284.465958 285.140152 284.973961 284.683182 285.130997 284.937813 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T06 289.066811 289.087479 289.235504 288.833649 288.625000 289.165329 288.516624 288.706490 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T07 293.177979 293.116180 293.161514 292.923981 292.977608 292.539299 292.808754 292.480423 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T08 292.866982 292.527634 292.591576 292.157906 292.302940 291.302979 292.090096 292.544174 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T09 303.638329 303.712631 303.811844 303.639076 303.402557 303.207390 303.458008 302.876640 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T10 304.560150 304.039291 304.743675 304.631081 304.020782 304.608742 303.856865 304.671867 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH16T01 684.340378 684.510483 684.152298 671.073807 684.144455 683.319641 683.625290 670.863968 684.022888 670.247604 668.518463 684.302597 684.340591 684.451401 684.385010 684.042542
