SRBF32CTH01T01 3.132727 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T02 3.105741 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T03 5.159932 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T04 4.822310 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T05 4.090449 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T01 2.304368 1.887866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T02 2.412193 2.362442 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T03 2.071657 1.902566 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T04 1.702877 1.654022 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T05 2.092941 2.472251 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T01 1.180786 1.127456 0.899961 0.860665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T02 1.367665 1.377612 1.114970 1.261214 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T03 0.825070 1.134261 1.292734 1.187093 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T04 1.920673 0.863334 0.765413 1.028460 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T05 1.309554 0.812115 0.896997 0.683003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T01 0.657710 0.640893 0.975022 1.221697 0.768794 1.347544 0.472011 0.645977 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T02 0.455407 0.301559 0.514965 0.719560 0.892195 0.469736 0.481943 0.432387 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T03 0.385216 0.344274 0.337603 0.587755 0.282307 0.439287 0.385467 0.357365 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T04 0.212129 0.275707 0.242198 0.291016 0.279450 0.375376 0.251632 1.068161 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T05 0.742274 0.889187 0.654389 0.674866 0.543284 0.635383 0.422384 4.496196 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH16T01 0.117823 0.114155 0.109058 0.091441 0.067741 0.104144 0.110012 0.080966 0.137295 0.119301 0.120064 0.090888 0.123411 0.105048 0.166044 7.769929
SRBF32CTH16T02 0.099785 0.091880 0.075325 0.099444 0.089110 0.140236 0.119290 0.089611 0.069899 0.083261 0.144692 0.105582 0.090553 0.078545 0.127215 7.490865
SRBF32CTH16T03 0.111800 0.116757 0.098056 0.099180 0.095803 0.111379 0.093442 0.123435 0.102180 0.100313 0.120148 0.129438 0.131472 0.128452 0.113238 5.183312
SRBF32CTH16T04 0.105507 0.125301 0.085463 0.090496 0.123153 0.085434 0.076942 0.073083 0.132860 0.106544 0.089699 0.095496 0.094821 0.101546 0.110073 5.610860
SRBF32CTH16T05 0.091906 0.066626 0.123072 0.107138 0.134760 0.101981 0.095395 0.124555 0.113533 0.105939 0.075026 0.076834 0.077668 0.085005 0.113306 5.032258
SWBF32CTH01T01 4.532578 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T02 5.239615 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T03 4.181809 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T04 4.162439 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T05 4.868302 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T01 3.506106 3.648205 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T02 2.740272 3.503736 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T03 2.341111 2.709851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T04 3.184940 2.483188 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T05 2.549338 3.010107 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T01 1.262794 1.379384 1.459056 1.347889 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T02 1.556123 1.669802 1.406536 1.498907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T03 1.936515 1.454352 1.846019 1.821972 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T04 1.387623 1.294408 1.146772 1.420995 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
