SRBF32CTH01T01 4.638866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T02 4.138510 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T03 4.076771 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T04 4.513153 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T05 4.870770 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T06 4.707369 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T07 4.051141 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T08 4.865841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T09 3.959635 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T10 4.168726 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T01 1.667267 2.138962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T02 1.710461 1.753400 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T03 1.710411 2.004642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T04 2.137436 2.228879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T05 1.926968 2.021152 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T06 2.054746 1.853992 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T07 2.139401 2.365107 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T08 1.769092 1.813318 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T09 1.745293 1.827389 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T10 1.882155 2.055578 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T01 0.864680 0.947303 0.735648 1.029995 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T02 0.789569 0.846812 0.800740 0.913684 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T03 0.828747 0.998008 0.716131 1.057646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T04 1.013531 1.061293 1.208162 1.153169 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T05 0.837321 0.900144 0.989568 1.013017 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T06 0.942082 1.016289 0.962107 0.967928 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T07 0.901481 1.005180 0.935886 0.957552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
