SRBFTH01T01 124500 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T02 120605 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T03 118436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T04 113344 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T05 108948 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T06 107005 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T07 105109 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T08 101471 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T09 97607 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T10 95961 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T01 68415 92971 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T02 61168 81408 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T03 63632 83306 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T04 61041 62710 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T05 58983 77600 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T06 58259 72143 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T07 56804 74570 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T08 53840 60280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T09 52304 65927 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T10 48434 69210 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T01 6737 6788 6749 10150 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T02 7723 7696 7936 8377 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T03 7532 7017 7005 8294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T04 6809 6800 6784 8202 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T05 6912 6912 6894 9285 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T06 6814 6834 6927 8175 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T07 10185 10233 15232 10015 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T08 6549 6543 6543 8193 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T09 6697 6697 6961 8121 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T10 6392 6412 6392 8326 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T01 3336 3362 3334 3345 3334 4156 4938 4910 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T02 3272 3290 3274 3273 3317 4029 4850 4824 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T03 3236 3260 3242 3236 3236 3996 4799 4756 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T04 3385 3395 3386 3384 3389 4239 4992 5009 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T05 3298 3303 3297 3331 3297 4060 4877 4867 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T06 3234 3259 3233 3234 3268 3953 4791 4836 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T07 3313 3302 3302 3325 3302 4127 4865 4917 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T08 3257 3259 3305 3257 3266 4113 4851 4943 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T09 3176 3198 3189 3176 3178 3913 4683 4631 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T10 3250 3276 3226 3227 3227 4025 4833 4753 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH16T01 1495 1483 1483 1493 1483 1483 1490 1484 1483 1490 1496 1682 1868 1887 1867 1835
SRBFTH16T02 1495 1493 1506 1496 1504 1512 1493 1504 1496 1493 1493 1763 1903 1934 1938 1928
SRBFTH16T03 1483 1484 1492 1491 1496 1484 1484 1485 1488 1484 1485 1762 1903 1913 1887 1940
SRBFTH16T04 1532 1540 1528 1531 1528 1537 1539 1533 1527 1528 1527 1733 1900 1911 1908 1886
SRBFTH16T05 1477 1478 1468 1470 1468 1469 1472 1469 1471 1476 1468 1734 1904 1882 1881 1862
SRBFTH16T06 1466 1464 1464 1470 1464 1468 1464 1464 1473 1463 1472 1721 1844 1881 1876 1862
SRBFTH16T07 1469 1469 1477 1477 1470 1474 1484 1474 1469 1469 1478 1715 1878 1868 1877 1869
SRBFTH16T08 1447 1453 1460 1447 1447 1451 1454 1453 1448 1449 1447 1685 1824 1826 1866 1810
SRBFTH16T09 1456 1448 1473 1451 1448 1465 1449 1457 1461 1449 1451 1696 1865 1857 1878 1853
SRBFTH16T10 1459 1470 1461 1465 1461 1461 1467 1459 1474 1459 1459 1690 1822 1831 1809 1773
SWBFTH01T01 106874 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T02 104144 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T03 102570 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T04 100650 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T05 97372 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T06 94135 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T07 91176 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T08 88839 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T09 85713 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T10 82509 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH02T01 52693 52690 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
