SRBFTH01T01 87813 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T02 88468 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T03 86646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T04 85748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T05 84074 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T06 81669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T07 81450 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T08 79193 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T09 76883 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T10 77449 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T01 43876 46730 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T02 43897 46746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T03 44052 43026 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T04 41974 43401 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T05 41932 45519 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T06 40736 42066 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T07 41937 40237 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T08 39668 41303 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T09 39684 38222 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T10 37225 39517 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T01 21866 23287 22847 21674 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T02 21710 22041 23300 21530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T03 21188 23343 21541 21360 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T04 27625 27513 25883 313381 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T05 23263 21712 20606 20798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T06 26697 25031 26800 311242 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T07 24257 24840 24944 314604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T08 24894 24378 25792 314604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T09 23749 23881 30369 319980 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T10 24292 25265 22731 323434 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T01 9493 9478 8946 9234 9128 9093 9014 9099 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T02 8937 9185 9241 9008 9237 8916 9039 9186 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T03 8929 9184 8899 9576 9224 8990 8783 8739 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T04 9048 9063 9302 9151 8807 8965 8654 8896 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T05 10269 8860 9251 9096 9696 8924 8712 9001 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T06 8940 9231 8652 8658 8933 8782 8574 8704 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T07 8394 8420 8379 8927 8332 8296 8269 8552 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T08 8440 9443 9104 8594 8592 8305 8457 8342 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T09 8223 8172 8393 8157 8194 8224 8088 8289 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T10 8188 8395 8315 8060 8048 7778 7802 7996 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH16T01 3995 4076 3945 3854 3851 3767 3735 3917 3789 3746 3768 3749 3740 3810 3746 3774
SRBFTH16T02 3773 3789 3951 3850 3711 3660 3765 3715 3653 3673 3725 3649 3681 3678 3664 3681
SRBFTH16T03 3987 3830 3768 3693 3892 3758 3693 3730 3756 3701 3684 3678 3671 3684 3748 3713
SRBFTH16T04 3770 3740 3841 3714 3803 3734 3741 3653 3689 3650 3654 3607 3614 3638 3641 3629
SRBFTH16T05 3732 3664 3536 3676 3594 3608 3586 3541 3549 3597 3587 3531 3560 3536 3525 3521
SRBFTH16T06 3755 3553 3671 3605 3588 3676 3609 3610 3673 3610 3544 3558 3546 3577 3562 3565
SRBFTH16T07 3738 3660 3621 3656 3577 3595 3556 3656 3576 3525 3532 3556 3514 3496 3508 3492
SRBFTH16T08 3837 3673 3668 3606 3524 3594 3506 3491 3500 3506 3511 3486 3513 3558 3554 3498
SRBFTH16T09 3635 3476 3538 3537 3599 3430 3493 3515 3413 3438 3417 3429 3398 3451 3417 3406
SRBFTH16T10 3555 3506 3449 3414 3486 3546 3439 3458 3468 3404 3390 3422 3423 3461 3410 3396
SWBFTH01T01 149994 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T02 149412 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T03 147189 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T04 143901 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T05 143248 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T06 139568 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T07 141403 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T08 137554 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBFTH01T09 133585 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
