SRBFTH01T01 43732 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T02 81467 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T03 67669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T04 76042 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T05 74976 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T06 64838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T07 73088 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T08 76930 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T09 78721 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH01T10 74468 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T01 384409 385783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T02 394763 395609 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T03 370609 372645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T04 389103 393004 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T05 439309 439886 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T06 344331 349041 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T07 340057 334942 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T08 391417 390844 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T09 431237 431363 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH02T10 318083 322682 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T01 712963 712529 712820 712945 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T02 740271 741179 739706 741161 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T03 753068 739310 753299 753278 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T04 742260 742016 741678 742143 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T05 774264 774205 772976 774188 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T06 750258 749490 749913 750210 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T07 757759 758514 758542 758304 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T08 780321 780434 774201 780551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T09 773137 772902 773188 773173 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH04T10 752798 753376 752334 753544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T01 662906 664378 664387 656018 655899 660740 664030 661906 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T02 658196 655192 657206 659665 658707 661227 661381 661486 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T03 646578 648768 647028 649061 650149 652260 652765 652767 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T04 678137 680898 681219 680792 681457 681372 681453 681825 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T05 690620 686310 683266 690567 686791 689257 688380 690144 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T06 655760 655329 658093 652589 655598 657364 658332 658293 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T07 668092 667961 668312 668267 663318 665733 664308 665930 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T08 664576 666497 666143 667630 669315 669017 670186 670279 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T09 677183 679296 678265 678685 679353 673707 676535 678732 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH08T10 647462 641684 644238 649525 650334 650187 651256 651249 NaN NaN NaN NaN NaN NaN NaN NaN
SRBFTH16T01 645423 645233 642102 647122 642523 648781 646775 647013 648350 646844 647026 644704 648793 645969 647165 625798
SRBFTH16T02 623797 622162 625844 625123 617226 626962 622740 627351 627343 627011 626894 625407 626432 626313 626826 602795
SRBFTH16T03 636257 635575 638529 639182 640993 636682 638763 639050 639083 641061 639749 639213 640090 640965 641018 619691
SRBFTH16T04 685418 686762 682654 685323 685024 686909 686363 678557 683183 685885 685745 681259 686724 684803 686881 662271
SRBFTH16T05 613694 620166 616599 614610 613506 619998 619698 619832 620481 620663 619226 620681 618830 620475 620176 589100
