SRBF32CTH01T01 98659 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T02 94218 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T03 93589 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T04 95409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T05 89610 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T01 49649 47952 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T02 46997 53330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T03 45732 54178 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T04 45188 53658 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T05 46625 44184 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T01 23741 26051 29888 24752 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T02 24027 23914 23439 26973 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T03 22742 23384 23255 30434 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T04 23965 22214 25372 37433 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T05 21668 20867 23187 23117 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T01 12588 11750 13377 12373 12008 12491 11927 15515 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T02 11787 13962 11426 14720 11798 15151 11918 21637 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T03 12334 11883 10987 11448 11213 11616 11779 13649 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T04 11228 10929 10629 12890 12040 13263 10740 15646 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T05 11690 13554 11099 12055 13741 10878 12108 21857 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH16T01 7645 5681 5962 5896 5720 5847 5787 6762 6400 7124 6148 6489 6869 5714 7046 252547
SRBF32CTH16T02 10179 6022 5762 5848 5976 9595 5872 6591 5692 6130 7198 8176 7128 7323 6247 263461
SRBF32CTH16T03 5728 8052 8900 5585 10582 6079 5785 5830 6031 6033 5804 7003 5530 9484 7384 232191
SRBF32CTH16T04 5319 5785 5515 5343 12103 6170 5913 5406 5603 5366 5756 5375 5596 5323 7007 250615
SRBF32CTH16T05 5212 5176 6301 7056 6057 6116 5843 5280 6536 5346 7101 5179 5771 5190 7919 248949
SWBF32CTH01T01 994617 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T02 1054640 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T03 988523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T04 1048051 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T05 982272 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T01 970454 893926 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T02 1015569 1014587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T03 899679 941693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T04 952385 953684 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T05 918997 997693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T01 974513 967321 770445 772716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T02 972705 973608 962879 970005 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T03 836852 828913 898522 894689 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T04 891646 904724 851116 915786 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T05 979062 981812 976327 985503 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T01 751128 753287 755458 741567 738433 765383 753287 754371 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T02 865161 779031 737395 829569 753287 786038 718202 648871 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T03 754371 756548 750054 746849 741567 744727 744727 748982 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T04 637819 631672 646471 673892 648871 637044 674759 648871 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T05 699050 698119 710417 709456 702798 702798 702798 708497 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH16T01 404543 554215 390676 442810 412825 425558 487256 402061 416763 401445 462335 399609 410241 504123 397187 400831
SWBF32CTH16T02 658653 442810 426250 458293 456696 425558 431868 442810 485451 435455 440578 447344 455111 450419 454322 571119
SWBF32CTH16T03 374491 380470 367148 488163 382691 378820 383812 390095 554215 519097 370783 361577 381023 439838 403919 392431
SWBF32CTH16T04 365103 312076 323634 311705 390095 317750 303407 308042 318522 339564 356173 388361 392431 308404 331827 324034
SWBF32CTH16T05 439102 347671 351871 439838 363583 344926 365612 340446 345836 350459 356658 344473 336946 400219 344473 437636
SR01VM01CTH01T01 84774 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T02 86596 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T03 53498 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T04 97029 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
